40160005,五级曜晶魔·准·智,204000000,-1,-1,5,3,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,454,100,53,3,29,1,47,100,44,1,40,1,15,100,41,1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40160006,5000,-1,-1,-1
40160006,六级曜晶魔·准·智,204000000,-1,-1,6,4,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,567,100,53,3,35,1,54,100,44,1,48,1,17,100,41,1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40160007,6000,-1,-1,-1
40160007,七级曜晶魔·准·智,204000000,-1,-1,7,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,680,100,53,3,42,1,61,100,44,1,56,1,19,100,41,1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40160008,7000,-1,-1,-1
40160008,八级曜晶魔·准·智,204000000,-1,-1,8,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,794,100,53,3,48,1,68,100,44,1,64,1,22,100,41,1,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40170001,一级曜晶巧·准·魔,204000000,-1,-1,1,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,100,42,3,7,1,18,100,44,1,8,1,47,100,53,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170002,1000,-1,-1,-1
40170002,二级曜晶巧·准·魔,204000000,-1,-1,2,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,100,42,3,14,1,25,100,44,1,16,1,95,100,53,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170003,2000,-1,-1,-1
40170003,三级曜晶巧·准·魔,204000000,-1,-1,3,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7,100,42,3,21,1,32,100,44,1,24,1,189,100,53,1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170004,3000,-1,-1,-1
40170004,四级曜晶巧·准·魔,204000000,-1,-1,4,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,100,42,3,28,1,40,100,44,1,32,1,340,100,53,1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170005,4000,-1,-1,-1
40170005,五级曜晶巧·准·魔,204000000,-1,-1,5,3,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,12,100,42,3,35,1,47,100,44,1,40,1,529,100,53,1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170006,5000,-1,-1,-1
40170006,六级曜晶巧·准·魔,204000000,-1,-1,6,4,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,14,100,42,3,42,1,54,100,44,1,48,1,662,100,53,1,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170007,6000,-1,-1,-1
40170007,七级曜晶巧·准·魔,204000000,-1,-1,7,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,16,100,42,3,49,1,61,100,44,1,56,1,794,100,53,1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40170008,7000,-1,-1,-1
40170008,八级曜晶巧·准·魔,204000000,-1,-1,8,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,19,100,42,3,56,1,68,100,44,1,64,1,926,100,53,1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40180001,一级曜晶智·圣·御,204000000,-1,-1,1,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,100,41,3,5,1,36,100,54,2,7,1,54,100,56,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180002,1000,-1,-1,-1
40180002,二级曜晶智·圣·御,204000000,-1,-1,2,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,100,41,3,11,1,66,100,54,2,14,1,121,100,56,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180003,2000,-1,-1,-1
40180003,三级曜晶智·圣·御,204000000,-1,-1,3,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7,100,41,3,17,1,130,100,54,2,21,1,227,100,56,1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180004,3000,-1,-1,-1
40180004,四级曜晶智·圣·御,204000000,-1,-1,4,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,100,41,3,23,1,227,100,54,2,28,1,431,100,56,1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180005,4000,-1,-1,-1
40180005,五级曜晶智·圣·御,204000000,-1,-1,5,3,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,12,100,41,3,29,1,346,100,54,2,35,1,680,100,56,1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180006,5000,-1,-1,-1
40180006,六级曜晶智·圣·御,204000000,-1,-1,6,4,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,14,100,41,3,35,1,432,100,54,2,42,1,851,100,56,1,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180007,6000,-1,-1,-1
40180007,七级曜晶智·圣·御,204000000,-1,-1,7,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,16,100,41,3,42,1,518,100,54,2,49,1,1021,100,56,1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40180008,7000,-1,-1,-1
40180008,八级曜晶智·圣·御,204000000,-1,-1,8,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,19,100,41,3,48,1,605,100,54,2,56,1,1191,100,56,1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40190001,一级曜晶御·健·圣,204000000,-1,-1,1,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,46,100,56,3,6,1,180,100,50,2,10,1,38,100,54,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190002,1000,-1,-1,-1
40190002,二级曜晶御·健·圣,204000000,-1,-1,2,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,104,100,56,3,12,1,480,100,50,2,20,1,69,100,54,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190003,2000,-1,-1,-1
40190003,三级曜晶御·健·圣,204000000,-1,-1,3,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,194,100,56,3,18,1,1150,100,50,2,30,1,137,100,54,2,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190004,3000,-1,-1,-1
40190004,四级曜晶御·健·圣,204000000,-1,-1,4,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,369,100,56,3,24,1,2270,100,50,2,40,1,238,100,54,2,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190005,4000,-1,-1,-1
40190005,五级曜晶御·健·圣,204000000,-1,-1,5,3,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,583,100,56,3,30,1,3745,100,50,2,50,1,363,100,54,2,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190006,5000,-1,-1,-1
40190006,六级曜晶御·健·圣,204000000,-1,-1,6,4,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,729,100,56,3,36,1,4680,100,50,2,60,1,454,100,54,2,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190007,6000,-1,-1,-1
40190007,七级曜晶御·健·圣,204000000,-1,-1,7,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,875,100,56,3,42,1,5620,100,50,2,70,1,544,100,54,2,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40190008,7000,-1,-1,-1
40190008,八级曜晶御·健·圣,204000000,-1,-1,8,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1021,100,56,3,48,1,6650,100,50,2,80,1,635,100,54,2,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40200001,一级曜晶魔·智·巧,204000000,-1,-1,1,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,41,100,53,3,6,1,3,100,41,2,7,1,5,100,42,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200002,1000,-1,-1,-1
40200002,二级曜晶魔·智·巧,204000000,-1,-1,2,1,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,81,100,53,3,12,1,6,100,41,2,14,1,8,100,42,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200003,2000,-1,-1,-1
40200003,三级曜晶魔·智·巧,204000000,-1,-1,3,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,162,100,53,3,18,1,8,100,41,2,21,1,10,100,42,1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200004,3000,-1,-1,-1
40200004,四级曜晶魔·智·巧,204000000,-1,-1,4,2,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,292,100,53,3,24,1,11,100,41,2,28,1,13,100,42,1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200005,4000,-1,-1,-1
40200005,五级曜晶魔·智·巧,204000000,-1,-1,5,3,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,454,100,53,3,30,1,13,100,41,2,35,1,15,100,42,1,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200006,5000,-1,-1,-1
40200006,六级曜晶魔·智·巧,204000000,-1,-1,6,4,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,567,100,53,3,36,1,15,100,41,2,42,1,17,100,42,1,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200007,6000,-1,-1,-1
40200007,七级曜晶魔·智·巧,204000000,-1,-1,7,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,680,100,53,3,42,1,17,100,41,2,49,1,19,100,42,1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40200008,7000,-1,-1,-1
40200008,八级曜晶魔·智·巧,204000000,-1,-1,8,5,99,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,794,100,53,3,48,1,20,100,41,2,56,1,22,100,42,1,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50000001,一级日曜石,205000000,-1,-1,1,2,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,23,35,5,20,30,30,225,45,34,56,45,116,64,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000002,1000,1,-1,-1
50000002,二级日曜石,205000000,-1,-1,2,2,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,32,49,6,25,40,40,600,97,70,113,83,224,144,-1,-1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000003,2000,5,5,-1
50000003,三级日曜石,205000000,-1,-1,3,3,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,41,63,8,30,50,50,1440,180,135,225,162,432,270,-1,-1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000004,3000,25,25,-1
50000004,四级日曜石,205000000,-1,-1,4,3,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,50,78,10,36,60,60,2835,324,243,405,284,783,513,-1,-1,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000005,4000,125,125,-1
50000005,五级日曜石,205000000,-1,-1,5,4,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,59,92,12,41,70,70,4680,504,378,630,432,1206,810,-1,-1,1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000006,5000,625,625,-1
50000006,六级日曜石,205000000,-1,-1,6,4,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,68,107,14,47,80,80,5850,630,473,788,540,1508,1013,-1,-1,1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000007,6000,3125,3125,-1
50000007,七级日曜石,205000000,-1,-1,7,5,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,21,21,21,77,121,15,52,90,90,7020,756,567,945,648,1809,1215,-1,-1,1,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000008,7000,15625,15625,-1
50000008,八级日曜石,205000000,-1,-1,8,5,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,24,24,24,86,137,17,56,100,100,8315,882,662,1102,756,2110,1418,-1,-1,1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78125,78125,-1
51000001,一级月曜石,205000000,-1,-1,1,2,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,23,35,5,20,30,30,225,45,34,56,45,116,64,-1,-1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000002,1000,1,-1,-1
51000002,二级月曜石,205000000,-1,-1,2,2,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,32,49,6,25,40,40,600,97,70,113,83,224,144,-1,-1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000003,2000,5,5,-1
51000003,三级月曜石,205000000,-1,-1,3,3,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,41,63,8,30,50,50,1440,180,135,225,162,432,270,-1,-1,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000004,3000,25,25,-1
51000004,四级月曜石,205000000,-1,-1,4,3,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,50,78,10,36,60,60,2835,324,243,405,284,783,513,-1,-1,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000005,4000,125,125,-1
51000005,五级月曜石,205000000,-1,-1,5,4,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,59,92,12,41,70,70,4680,504,378,630,432,1206,810,-1,-1,2,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000006,5000,625,625,-1
51000006,六级月曜石,205000000,-1,-1,6,4,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,68,107,14,47,80,80,5850,630,473,788,540,1508,1013,-1,-1,2,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000007,6000,3125,3125,-1
51000007,七级月曜石,205000000,-1,-1,7,5,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,21,21,21,77,121,15,52,90,90,7020,756,567,945,648,1809,1215,-1,-1,2,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000008,7000,15625,15625,-1
51000008,八级月曜石,205000000,-1,-1,8,5,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,24,24,24,86,137,17,56,100,100,8315,882,662,1102,756,2110,1418,-1,-1,2,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78125,78125,-1
52000001,一级星曜石,205000000,-1,-1,1,2,999,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,23,35,5,20,30,30,225,45,34,56,45,116,64,-1,-1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52000002,1000,1,-1,-1
52000002,二级星曜石,205000000,-1,-1,2,2,999,10,-1,-1,-1,-1,-1,-1, ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,32,49,6,25,40,40,600,97,70,113,83,224,144,-1,-1,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52000003,2000,5,5,-1
