835,骷髅士兵,1,56,0,1,0,1,0,0,70,70,70,70,23652,3229,3467,5109,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
836,骷髅士兵,1,56,0,1,0,1,0,0,70,70,70,70,23652,3229,3467,5109,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
837,骷髅士兵,1,56,0,1,0,1,0,0,70,70,70,70,23652,3229,3467,5109,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
838,骷髅士兵,1,56,0,1,0,1,0,0,70,70,70,70,23652,3229,3467,5109,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
839,光之骑士,1,56,0,1,2,1,0,0,70,70,70,70,58390,3536,3774,5279,1168,1398,3458,1500,30,30,118,100,0,10,34,0,600010,601010,-1,0,1,0,0,1,544101,544112,15,15,20
840,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
841,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
842,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
843,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
844,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
845,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
846,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
847,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
848,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
849,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
850,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
851,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
852,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
853,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
854,贝优妮塔,1,57,0,1,0,1,0,0,70,70,70,70,59185,3585,3826,5351,1185,1417,3505,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,1,0,0,1,544101,544112,15,15,20
855,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
856,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
857,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
858,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
859,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
860,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
861,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
862,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
863,寄生水母,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
864,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
865,堕落骑士,1,57,0,1,0,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
866,堕落骑士,1,57,0,1,1,1,0,0,70,70,70,70,23980,3273,3514,5179,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
867,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
868,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
869,文森特,1,58,0,1,1,1,0,0,70,70,70,70,59975,3633,3878,5424,1201,1436,3551,1500,30,30,118,100,0,10,34,0,600004,601010,-1,1,1,0,1,1,544101,544112,15,15,20
870,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
871,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
872,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
873,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
874,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
875,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
876,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
877,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
878,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
879,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
880,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
881,堕落骑士,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
882,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
883,寄生水母,1,58,0,1,0,1,0,0,70,70,70,70,24300,3317,3562,5247,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
884,葛朗台,2,58,0,1,1,1,0,0,70,70,70,70,59975,3633,3878,5424,1201,1436,3551,1500,30,30,118,100,0,10,34,0,600012,601015,-1,1,1,0,0,1,544101,544112,15,15,20
885,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
886,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
887,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
888,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
889,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
890,堕落骑士,1,59,0,1,1,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
891,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
892,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
893,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
894,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
895,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
896,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
897,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
898,寄生水母,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
899,阿基米德,1,59,0,1,1,1,0,0,70,70,70,70,60770,3681,3929,5497,1217,1455,3597,1500,30,30,118,100,0,10,34,0,600012,601015,-1,1,0,0,0,1,544101,544112,15,15,20
900,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
901,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
902,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
903,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
904,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
905,堕落骑士,1,59,0,1,0,1,0,0,70,70,70,70,24620,3361,3609,5315,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
906,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
907,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
908,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
909,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
910,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
911,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
912,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
913,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
914,马尼戈特,1,60,0,1,1,1,0,0,70,70,70,70,64705,3934,4185,5570,1233,1624,4022,1500,30,30,118,100,0,10,34,0,600010,601010,-1,0,1,0,0,1,544101,544112,15,15,20
915,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
916,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
917,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
918,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
919,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
920,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
921,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
922,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
923,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
924,寄生水母,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
925,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
926,堕落骑士,1,60,0,1,1,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
927,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600004,601009,-1,1,0,0,0,1,544101,544112,15,15,20
928,堕落骑士,1,60,0,1,0,1,0,0,70,70,70,70,26236,3609,3860,5441,0,0,0,1500,30,30,118,100,0,10,34,0,600010,601009,-1,1,0,0,0,1,544101,544112,15,15,20
929,凯撒,1,60,0,1,1,1,0,0,70,70,70,70,64705,3934,4185,5570,1233,1624,4022,1500,30,30,118,100,0,10,34,0,600010,601010,-1,1,0,0,0,1,544101,544112,15,15,20
930,精英魔术人偶,1,44,0,1,0,1,0,0,54,54,54,54,17035,2638,2839,3869,1194,1421,2878,1500,100,80,118,100,0,10,34,0,600010,601014,-1,1,0,0,0,1,544101,544112,15,15,20
931,精英火枪盗贼,1,44,0,1,1,1,0,0,56,56,56,56,17035,2638,2839,3869,1194,1421,2878,1500,100,80,118,100,0,10,34,0,600010,601015,-1,0,0,1,0,1,544101,544112,15,15,20
932,精英德鲁夫,1,45,0,1,1,1,0,0,58,58,58,58,17315,2681,2885,3932,1215,1446,2928,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,1,1,544101,544112,15,15,20
933,精英杀意璐璐,1,46,0,1,0,1,0,0,60,60,60,60,17915,2753,2960,4027,1255,1491,3032,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
934,精英改造士兵,1,47,0,1,0,1,0,0,62,62,62,62,18190,2797,3008,4089,1277,1516,3083,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
935,精英双头狼人,1,48,0,1,0,1,0,0,64,64,64,64,18520,2840,3054,4151,1297,1542,3132,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
936,精英辉夜姬,1,49,0,1,1,1,0,0,66,66,66,66,20850,3301,3542,4916,1452,1733,3562,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,1,0,0,1,544101,544112,15,15,20
937,精英神奇机床,1,50,0,1,2,1,0,0,68,68,68,68,21125,3344,3588,4978,1474,1759,3613,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
938,精英异变仙人掌,1,51,0,1,0,1,0,0,70,70,70,70,24110,3843,4093,5803,1676,2004,4149,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
939,精英沙漠巨蝎,1,52,0,1,0,1,0,0,72,72,72,72,24490,3895,4147,5880,1700,2034,4208,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
940,精英沙漠驻民,1,53,0,1,0,1,0,0,74,74,74,74,24820,3947,4203,5955,1725,2063,4268,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
941,精英阿努比斯,1,54,0,1,0,1,0,0,76,76,76,76,25200,3999,4257,6033,1749,2093,4327,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
942,精英贪婪巨神,1,55,0,1,2,1,0,0,78,78,78,78,25525,4050,4312,6108,1774,2122,4387,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
943,精英发条骑士,1,56,0,1,0,1,0,0,79,79,79,79,25875,4102,4367,6184,1799,2152,4446,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
944,精英凯撒,1,57,0,1,1,1,0,0,80,80,80,80,26255,4154,4422,6261,1824,2181,4506,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
945,精英发条统领,1,58,0,1,0,1,0,0,81,81,81,81,26580,4205,4477,6337,1849,2211,4566,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
946,精英泰瑞尔,1,59,0,1,1,1,0,0,82,82,82,82,26960,4257,4532,6413,1873,2241,4625,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,1,0,0,1,544101,544112,15,15,20
947,精英黄金陀螺,1,60,0,1,2,1,0,0,83,83,83,83,28340,4513,4791,6546,1898,2501,5171,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
948,精英泰瑞尔,1,61,0,1,1,1,0,0,84,84,84,84,33600,5492,5799,8379,2325,2792,5805,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
949,精英黑骑士,1,62,0,1,1,1,0,0,85,85,85,85,33995,5551,5862,8467,2354,2826,5873,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
950,精英努弗,1,63,0,1,1,1,0,0,86,86,86,86,34405,5612,5926,8557,2382,2860,5942,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
951,精英布兰德,1,64,0,1,1,1,0,0,87,87,87,87,34805,5672,5989,8646,2410,2894,6009,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,1,0,0,1,544101,544112,15,15,20
952,精英光之骑士,1,65,0,1,2,1,0,0,88,88,88,88,35180,5732,6052,8736,2439,2928,6078,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
953,精英堕落骑士,1,66,0,1,0,1,0,0,89,89,89,89,35610,5792,6116,8825,2467,2961,6146,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
954,精英寄生水母,1,67,0,1,0,1,0,0,90,90,90,90,35990,5852,6179,8914,2495,2995,6214,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
955,精英葛朗台,1,68,0,1,1,1,0,0,91,91,91,91,36415,5912,6242,9004,2523,3028,6282,1500,100,80,118,100,0,10,34,0,600004,601018,-1,1,1,0,0,1,544101,544112,15,15,20
956,精英阿基米德,1,69,0,1,1,1,0,0,92,92,92,92,36815,5972,6306,9092,2552,3062,6350,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
957,精英马尼戈特,1,70,0,1,1,1,0,0,93,93,93,93,37225,6032,6369,9182,2580,3096,6419,1500,100,80,118,100,0,10,34,0,600010,601018,-1,0,1,0,0,1,544101,544112,15,15,20
958,精英凯撒,1,71,0,1,1,1,0,0,94,94,94,94,38195,6235,6578,9431,2657,3181,6544,1500,100,80,118,100,0,10,34,0,600010,601018,-1,1,0,0,0,1,544101,544112,15,15,20
100,探索,2,1,1,1,1,0,0,1,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,3,544101,544112,15,15,20
101,英雄招募,2,1,2,1,1,1,0,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,1,544101,544112,15,15,20
102,国战指引,2,1,1,1,1,0,1,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,2,544101,544112,15,15,20
103,活动,2,1,1,1,1,0,0,1,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,3,544101,544112,15,15,20
104,技能学习,2,1,1,1,1,1,0,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,1,544101,544112,15,15,20
105,吊灯,2,1,1,1,1,0,1,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,2,544101,544112,15,15,20
106,小丑,2,1,1,1,1,0,0,1,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,3,544101,544112,15,15,20
107,预言老者,2,1,1,1,1,1,0,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,1,544101,544112,15,15,20
108,纱帘,2,1,1,1,1,0,1,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,2,544101,544112,15,15,20
109,桌子,2,1,1,1,1,0,0,1,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,3,544101,544112,15,15,20
110,拿袋子男,2,1,1,1,1,1,0,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,1,544101,544112,15,15,20
111,双手抱头男,2,1,1,1,1,0,1,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,2,544101,544112,15,15,20
112,右手酒杯男,2,1,1,1,1,0,0,1,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,3,544101,544112,15,15,20
113,翘臀女郎,2,1,1,1,1,1,0,0,40,40,40,60,754,50,27,44,43,19,37,1500,30,30,118,100,0,10,34,0,600012,601008,-1,0,0,0,0,1,544101,544112,15,15,20
